3,aa,0.9680851063829787,0.7641843971631205,0.899822695035461,0.2678606017168611,0.38282946404611706,0.48958333333333376
3,cn,0.9680851063829787,0.7641843971631205,0.899822695035461,0.2678606017168611,0.38282946404611706,0.48958333333333376
3,ew,0.9707446808510638,0.7730496453900704,0.9033687943262411,0.27127375180554303,0.387664515224253,0.4375000000000006
3,jn,0.9680851063829787,0.7641843971631205,0.899822695035461,0.2678606017168611,0.38282946404611706,0.48958333333333376
3,pa,0.9680851063829787,0.7641843971631205,0.899822695035461,0.2678606017168611,0.38282946404611706,0.48958333333333376
3,waa,0.9680851063829787,0.7641843971631205,0.9007092198581559,0.2678606017168611,0.38282946404611706,0.4417109929078019
3,wcn,0.9680851063829787,0.7641843971631205,0.9007092198581559,0.2678606017168611,0.38282946404611706,0.4417109929078019
3,wpa,0.9680851063829787,0.7641843971631205,0.9007092198581559,0.2678606017168611,0.38282946404611706,0.4417109929078019
5,aa,0.9813829787234043,0.6909574468085117,0.9028812056737587,0.3899754581933376,0.48017235467067254,0.48958333333333376
5,cn,0.9813829787234043,0.6909574468085117,0.9028812056737587,0.3899754581933376,0.48017235467067254,0.48958333333333376
5,ew,0.9813829787234043,0.6909574468085117,0.9057624113475176,0.3899754581933376,0.48017235467067254,0.4375000000000006
5,jn,0.9813829787234043,0.6909574468085117,0.9028812056737587,0.3899754581933376,0.48017235467067254,0.48958333333333376
5,pa,0.9813829787234043,0.6909574468085117,0.9028812056737587,0.3899754581933376,0.48017235467067254,0.48958333333333376
5,waa,0.9813829787234043,0.6909574468085117,0.9037677304964538,0.3899754581933376,0.48017235467067254,0.4417109929078019
5,wcn,0.9813829787234043,0.6909574468085117,0.9037677304964538,0.3899754581933376,0.48017235467067254,0.4417109929078019
5,wpa,0.9813829787234043,0.6909574468085117,0.9037677304964538,0.3899754581933376,0.48017235467067254,0.4417109929078019
10,aa,0.9946808510638298,0.5880319148936172,0.9048600557244174,0.636612647872404,0.5904641152246755,0.48958333333333376
10,cn,0.9946808510638298,0.5880319148936172,0.9048600557244174,0.636612647872404,0.5904641152246755,0.48958333333333376
10,ew,0.9973404255319149,0.5933510638297875,0.9080367696724079,0.6461176523242173,0.5971739259504024,0.4375000000000006
10,jn,0.9946808510638298,0.5880319148936172,0.9048600557244174,0.636612647872404,0.5904641152246755,0.48958333333333376
10,pa,0.9946808510638298,0.5880319148936172,0.9048600557244174,0.636612647872404,0.5904641152246755,0.48958333333333376
10,waa,0.9946808510638298,0.5880319148936172,0.9057465805471122,0.636612647872404,0.5904641152246755,0.4417109929078019
10,wcn,0.9946808510638298,0.5880319148936172,0.9057465805471122,0.636612647872404,0.5904641152246755,0.4417109929078019
10,wpa,0.9946808510638298,0.5880319148936172,0.9057465805471122,0.636612647872404,0.5904641152246755,0.4417109929078019
