3,aa,0.7274247491638796,0.49108138238573035,0.5301003344481603,0.2015805677152324,0.2687518675891948,0.42857776145204796
3,cn,0.725752508361204,0.49108138238573024,0.5270345596432552,0.20060708467653193,0.2679899854727975,0.42779201338369116
3,ew,0.7926421404682275,0.5746934225195096,0.6934225195094755,0.26027858653030816,0.3298283536755173,0.4870890221163185
3,jn,0.7240802675585284,0.48940914158305465,0.5306577480490522,0.19937612964122906,0.2667383385689767,0.4284575314405134
3,pa,0.725752508361204,0.49108138238573024,0.5270345596432552,0.20060708467653193,0.2679899854727975,0.4250156996751032
3,waa,0.7926421404682275,0.5746934225195096,0.6937012263099215,0.26027858653030816,0.3298283536755173,0.46178111746058753
3,wcn,0.7926421404682275,0.5746934225195096,0.6937012263099215,0.26027858653030816,0.3298283536755173,0.46178111746058753
3,wpa,0.7926421404682275,0.5746934225195096,0.6937012263099215,0.26027858653030816,0.3298283536755173,0.46178111746058753
5,aa,0.8093645484949833,0.48227424749163905,0.5477424749163874,0.3542044330186176,0.37469336077167487,0.42857776145204796
5,cn,0.8093645484949833,0.48227424749163905,0.5450947603121512,0.3542044330186176,0.37469336077167487,0.42779201338369116
5,ew,0.8729096989966555,0.5163879598662208,0.712904124860646,0.3941969655696787,0.40814440173938643,0.4870890221163185
5,jn,0.802675585284281,0.47993311036789327,0.5476309921962091,0.349740479098142,0.3720431959977643,0.4284575314405134
5,pa,0.8093645484949833,0.48227424749163905,0.5450947603121512,0.3542044330186176,0.37469336077167487,0.4250156996751032
5,waa,0.8093645484949833,0.48227424749163905,0.6977146042363429,0.3542044330186176,0.37469336077167487,0.46178111746058753
5,wcn,0.8093645484949833,0.48227424749163905,0.6977146042363429,0.3542044330186176,0.37469336077167487,0.46178111746058753
5,wpa,0.8093645484949833,0.48227424749163905,0.6977146042363429,0.3542044330186176,0.37469336077167487,0.46178111746058753
10,aa,0.8896321070234113,0.4046822742474915,0.5587845729150073,0.5667540743406371,0.43695697490905006,0.42857776145204796
10,cn,0.8896321070234113,0.4050167224080266,0.5562277698147261,0.5672405443923245,0.43733920137823307,0.42779201338369116
10,ew,0.9013377926421404,0.4275919732441469,0.7168305728088333,0.6132841909167402,0.4653612473589962,0.4870890221163185
10,jn,0.9046822742474916,0.41672240802675553,0.5611947231512446,0.5917387120552082,0.451940911484275,0.4284575314405134
10,pa,0.8896321070234113,0.40535117056856174,0.5564235281626586,0.5673368249233877,0.4375709680859723,0.4250156996751032
10,waa,0.8963210702341137,0.41371237458193955,0.7077891914848423,0.5922365350237668,0.4499139777548919,0.46178111746058753
10,wcn,0.8963210702341137,0.4140468227424747,0.7077891914848423,0.5924953341956095,0.4502053530462672,0.46178111746058753
10,wpa,0.8963210702341137,0.4140468227424747,0.7077891914848423,0.5924953341956095,0.4502053530462672,0.46178111746058753
