3,aa,0.5886287625418061,0.3132664437012265,0.4476031215161651,0.1221482117299058,0.16368392822465783,0.3086627846599809
3,cn,0.5886287625418061,0.3132664437012265,0.4476031215161651,0.1221482117299058,0.16368392822465783,0.3086627846599809
3,ew,0.5886287625418061,0.3132664437012265,0.4476031215161651,0.1221482117299058,0.16368392822465783,0.3086627846599809
3,jn,0.5886287625418061,0.3132664437012265,0.4476031215161651,0.1221482117299058,0.16368392822465783,0.3086627846599809
3,pa,0.5886287625418061,0.3132664437012265,0.4476031215161651,0.1221482117299058,0.16368392822465783,0.3086627846599809
3,waa,0.5886287625418061,0.3132664437012265,0.4476031215161651,0.1221482117299058,0.16368392822465783,0.3086627846599809
3,wcn,0.5886287625418061,0.3132664437012265,0.4476031215161651,0.1221482117299058,0.16368392822465783,0.3086627846599809
3,wpa,0.5886287625418061,0.3132664437012265,0.4476031215161651,0.1221482117299058,0.16368392822465783,0.3086627846599809
5,aa,0.7558528428093646,0.31973244147157126,0.48464325529542873,0.2155728430639902,0.2376779182258295,0.3086627846599809
5,cn,0.7558528428093646,0.31973244147157126,0.48464325529542873,0.2155728430639902,0.2376779182258295,0.3086627846599809
5,ew,0.7558528428093646,0.31973244147157126,0.48464325529542873,0.2155728430639902,0.2376779182258295,0.3086627846599809
5,jn,0.7558528428093646,0.31973244147157126,0.48464325529542873,0.2155728430639902,0.2376779182258295,0.3086627846599809
5,pa,0.7558528428093646,0.31973244147157126,0.48464325529542873,0.2155728430639902,0.2376779182258295,0.3086627846599809
5,waa,0.7558528428093646,0.31973244147157126,0.48464325529542873,0.2155728430639902,0.2376779182258295,0.3086627846599809
5,wcn,0.7558528428093646,0.31973244147157126,0.48464325529542873,0.2155728430639902,0.2376779182258295,0.3086627846599809
5,wpa,0.7558528428093646,0.31973244147157126,0.48464325529542873,0.2155728430639902,0.2376779182258295,0.3086627846599809
10,aa,0.8862876254180602,0.31421404682274234,0.5033418272548702,0.45045153957459677,0.3392872379009351,0.3086627846599809
10,cn,0.8862876254180602,0.31421404682274234,0.5033418272548702,0.45045153957459677,0.3392872379009351,0.3086627846599809
10,ew,0.8862876254180602,0.31421404682274234,0.5033418272548702,0.45045153957459677,0.3392872379009351,0.3086627846599809
10,jn,0.8862876254180602,0.31421404682274234,0.5033418272548702,0.45045153957459677,0.3392872379009351,0.3086627846599809
10,pa,0.8862876254180602,0.31421404682274234,0.5033418272548702,0.45045153957459677,0.3392872379009351,0.3086627846599809
10,waa,0.8862876254180602,0.31421404682274234,0.5033418272548702,0.45045153957459677,0.3392872379009351,0.3086627846599809
10,wcn,0.8862876254180602,0.31421404682274234,0.5033418272548702,0.45045153957459677,0.3392872379009351,0.3086627846599809
10,wpa,0.8862876254180602,0.31421404682274234,0.5033418272548702,0.45045153957459677,0.3392872379009351,0.3086627846599809
