3,aa,0.9441489361702128,0.6861702127659567,0.8266843971631203,0.2289825803587867,0.3337502182748713,0.6088322664159649
3,cn,0.9441489361702128,0.6861702127659567,0.8302304964539005,0.2289825803587867,0.3337502182748713,0.6066124929860849
3,ew,0.9680851063829787,0.7632978723404252,0.9033687943262412,0.26686326129132926,0.3817932662014085,0.6105466930423901
3,jn,0.9441489361702128,0.6861702127659567,0.8302304964539005,0.2289825803587867,0.3337502182748713,0.5894174207710652
3,pa,0.9441489361702128,0.6861702127659567,0.8302304964539005,0.2289825803587867,0.3337502182748713,0.6061983681038747
3,waa,0.9680851063829787,0.7641843971631205,0.9007092198581559,0.2678606017168611,0.38282946404611706,0.6197008120252016
3,wcn,0.9680851063829787,0.7641843971631205,0.9007092198581559,0.2678606017168611,0.38282946404611706,0.6203486570879402
3,wpa,0.9680851063829787,0.7641843971631205,0.9007092198581559,0.2678606017168611,0.38282946404611706,0.6201099773279839
5,aa,0.9867021276595744,0.6893617021276608,0.8367907801418436,0.38968706455388047,0.4796238084054412,0.6088322664159649
5,cn,0.9893617021276596,0.695212765957448,0.8408687943262407,0.39399423310150594,0.4845462111861866,0.6066124929860849
5,ew,0.9813829787234043,0.6909574468085117,0.906427304964539,0.3899754581933376,0.48017235467067254,0.6105466930423901
5,jn,0.9787234042553191,0.6856382978723413,0.8387411347517728,0.3874164728003412,0.4767738251002424,0.5894174207710652
5,pa,0.9867021276595744,0.6893617021276608,0.8403368794326239,0.38968706455388047,0.4796238084054412,0.6061983681038747
5,waa,0.9813829787234043,0.6909574468085117,0.9037677304964538,0.3899754581933376,0.48017235467067254,0.6197008120252016
5,wcn,0.9813829787234043,0.6909574468085117,0.9037677304964538,0.3899754581933376,0.48017235467067254,0.6203486570879402
5,wpa,0.9813829787234043,0.6909574468085117,0.9037677304964538,0.3899754581933376,0.48017235467067254,0.6201099773279839
10,aa,0.9946808510638298,0.5771276595744687,0.8378799392097261,0.6256217944065827,0.579360332364997,0.6088322664159649
10,cn,0.9946808510638298,0.581914893617022,0.8415811803444779,0.6387887729658484,0.5869475028624004,0.6066124929860849
10,ew,0.9946808510638298,0.5747340425531915,0.9082446808510638,0.6235098264916572,0.5772822173110906,0.6105466930423901
10,jn,0.9946808510638298,0.5704787234042552,0.8409384498480241,0.6307836195269498,0.5770901369164801,0.5894174207710652
10,pa,0.9946808510638298,0.5856382978723411,0.8415189125295507,0.6417642254093857,0.5907051193697102,0.6061983681038747
10,waa,0.9946808510638298,0.5880319148936172,0.9057465805471122,0.636612647872404,0.5904641152246755,0.6197008120252016
10,wcn,0.9946808510638298,0.5880319148936172,0.9057465805471122,0.636612647872404,0.5904641152246755,0.6203486570879402
10,wpa,0.9946808510638298,0.5880319148936172,0.9057465805471122,0.636612647872404,0.5904641152246755,0.6201099773279839
