3,aa,0.773936170212766,0.41578014184397183,0.5726950354609934,0.13493133800497886,0.19708881461730443,0.4220433992981709
3,cn,0.773936170212766,0.41578014184397183,0.5726950354609934,0.13493133800497886,0.19708881461730443,0.4220433992981709
3,ew,0.773936170212766,0.41578014184397183,0.5726950354609934,0.13493133800497886,0.19708881461730443,0.4220433992981709
3,jn,0.773936170212766,0.41578014184397183,0.5726950354609934,0.13493133800497886,0.19708881461730443,0.4220433992981709
3,pa,0.773936170212766,0.41578014184397183,0.5726950354609934,0.13493133800497886,0.19708881461730443,0.4220433992981709
3,waa,0.773936170212766,0.41578014184397183,0.5726950354609934,0.13493133800497886,0.19708881461730443,0.4220433992981709
3,wcn,0.773936170212766,0.41578014184397183,0.5726950354609934,0.13493133800497886,0.19708881461730443,0.4220433992981709
3,wpa,0.773936170212766,0.41578014184397183,0.5726950354609934,0.13493133800497886,0.19708881461730443,0.4220433992981709
5,aa,0.898936170212766,0.4244680851063829,0.6018173758865252,0.22506211399338533,0.28403984718865816,0.4220433992981709
5,cn,0.898936170212766,0.4244680851063829,0.6018173758865252,0.22506211399338533,0.28403984718865816,0.4220433992981709
5,ew,0.898936170212766,0.4244680851063829,0.6018173758865252,0.22506211399338533,0.28403984718865816,0.4220433992981709
5,jn,0.898936170212766,0.4244680851063829,0.6018173758865252,0.22506211399338533,0.28403984718865816,0.4220433992981709
5,pa,0.898936170212766,0.4244680851063829,0.6018173758865252,0.22506211399338533,0.28403984718865816,0.4220433992981709
5,waa,0.898936170212766,0.4244680851063829,0.6018173758865252,0.22506211399338533,0.28403984718865816,0.4220433992981709
5,wcn,0.898936170212766,0.4244680851063829,0.6018173758865252,0.22506211399338533,0.28403984718865816,0.4220433992981709
5,wpa,0.898936170212766,0.4244680851063829,0.6018173758865252,0.22506211399338533,0.28403984718865816,0.4220433992981709
10,aa,0.9867021276595744,0.409042553191489,0.6138403411009797,0.4342119081848225,0.4051326708557137,0.4220433992981709
10,cn,0.9867021276595744,0.409042553191489,0.6138403411009797,0.4342119081848225,0.4051326708557137,0.4220433992981709
10,ew,0.9867021276595744,0.409042553191489,0.6138403411009797,0.4342119081848225,0.4051326708557137,0.4220433992981709
10,jn,0.9867021276595744,0.409042553191489,0.6138403411009797,0.4342119081848225,0.4051326708557137,0.4220433992981709
10,pa,0.9867021276595744,0.409042553191489,0.6138403411009797,0.4342119081848225,0.4051326708557137,0.4220433992981709
10,waa,0.9867021276595744,0.409042553191489,0.6138403411009797,0.4342119081848225,0.4051326708557137,0.4220433992981709
10,wcn,0.9867021276595744,0.409042553191489,0.6138403411009797,0.4342119081848225,0.4051326708557137,0.4220433992981709
10,wpa,0.9867021276595744,0.409042553191489,0.6138403411009797,0.4342119081848225,0.4051326708557137,0.4220433992981709
