3,aa,0.9534883720930233,0.6046511627906975,0.7777777777777777,0.17621590296008893,0.26967940227174136,0.5326494995099645
3,cn,0.9534883720930233,0.6046511627906975,0.7777777777777777,0.17621590296008893,0.26967940227174136,0.5326494995099645
3,ew,0.9534883720930233,0.6046511627906975,0.7777777777777777,0.17621590296008893,0.26967940227174136,0.5326494995099645
3,jn,0.9534883720930233,0.6046511627906975,0.7777777777777777,0.17621590296008893,0.26967940227174136,0.5326494995099645
3,pa,0.9534883720930233,0.6046511627906975,0.7777777777777777,0.17621590296008893,0.26967940227174136,0.5326494995099645
3,waa,0.9534883720930233,0.6046511627906975,0.7777777777777777,0.17621590296008893,0.26967940227174136,0.5326494995099645
3,wcn,0.9534883720930233,0.6046511627906975,0.7777777777777777,0.17621590296008893,0.26967940227174136,0.5326494995099645
3,wpa,0.9534883720930233,0.6046511627906975,0.7777777777777777,0.17621590296008893,0.26967940227174136,0.5326494995099645
5,aa,0.9844961240310077,0.5751937984496122,0.7847545219638242,0.27676894595499235,0.36847778018308625,0.5326494995099645
5,cn,0.9844961240310077,0.5751937984496122,0.7847545219638242,0.27676894595499235,0.36847778018308625,0.5326494995099645
5,ew,0.9844961240310077,0.5751937984496122,0.7847545219638242,0.27676894595499235,0.36847778018308625,0.5326494995099645
5,jn,0.9844961240310077,0.5751937984496122,0.7847545219638242,0.27676894595499235,0.36847778018308625,0.5326494995099645
5,pa,0.9844961240310077,0.5751937984496122,0.7847545219638242,0.27676894595499235,0.36847778018308625,0.5326494995099645
5,waa,0.9844961240310077,0.5751937984496122,0.7847545219638242,0.27676894595499235,0.36847778018308625,0.5326494995099645
5,wcn,0.9844961240310077,0.5751937984496122,0.7847545219638242,0.27676894595499235,0.36847778018308625,0.5326494995099645
5,wpa,0.9844961240310077,0.5751937984496122,0.7847545219638242,0.27676894595499235,0.36847778018308625,0.5326494995099645
10,aa,0.9922480620155039,0.5457364341085271,0.7860465116279068,0.5226829802411198,0.525722609615321,0.5326494995099645
10,cn,0.9922480620155039,0.5457364341085271,0.7860465116279068,0.5226829802411198,0.525722609615321,0.5326494995099645
10,ew,0.9922480620155039,0.5457364341085271,0.7860465116279068,0.5226829802411198,0.525722609615321,0.5326494995099645
10,jn,0.9922480620155039,0.5457364341085271,0.7860465116279068,0.5226829802411198,0.525722609615321,0.5326494995099645
10,pa,0.9922480620155039,0.5457364341085271,0.7860465116279068,0.5226829802411198,0.525722609615321,0.5326494995099645
10,waa,0.9922480620155039,0.5457364341085271,0.7860465116279068,0.5226829802411198,0.525722609615321,0.5326494995099645
10,wcn,0.9922480620155039,0.5457364341085271,0.7860465116279068,0.5226829802411198,0.525722609615321,0.5326494995099645
10,wpa,0.9922480620155039,0.5457364341085271,0.7860465116279068,0.5226829802411198,0.525722609615321,0.5326494995099645
