3,aa,0.9922480620155039,0.6821705426356591,0.9250645994832042,0.20118326978792078,0.30739047900470595,0.36434108527131803
3,cn,0.9922480620155039,0.6821705426356591,0.9250645994832042,0.20118326978792078,0.30739047900470595,0.36434108527131803
3,ew,0.9922480620155039,0.6795865633074938,0.9250645994832042,0.20021427753985876,0.30598103573479757,0.36434108527131803
3,jn,0.9922480620155039,0.6821705426356591,0.9250645994832042,0.20118326978792078,0.30739047900470595,0.36434108527131803
3,pa,0.9922480620155039,0.6821705426356591,0.9250645994832042,0.20118326978792078,0.30739047900470595,0.36434108527131803
3,waa,0.9922480620155039,0.6821705426356591,0.9250645994832042,0.20118326978792078,0.30739047900470595,0.36434108527131803
3,wcn,0.9922480620155039,0.6821705426356591,0.9250645994832042,0.20118326978792078,0.30739047900470595,0.36434108527131803
3,wpa,0.9922480620155039,0.6821705426356591,0.9250645994832042,0.20118326978792078,0.30739047900470595,0.36434108527131803
5,aa,1.0,0.6744186046511622,0.9270025839793282,0.3272371254929393,0.4350457080459238,0.36434108527131803
5,cn,1.0,0.6744186046511622,0.9270025839793282,0.3272371254929393,0.4350457080459238,0.36434108527131803
5,ew,1.0,0.6806201550387591,0.9270025839793282,0.3302517680424657,0.43908453287818233,0.36434108527131803
5,jn,1.0,0.6744186046511622,0.9270025839793282,0.3272371254929393,0.4350457080459238,0.36434108527131803
5,pa,1.0,0.6744186046511622,0.9270025839793282,0.3272371254929393,0.4350457080459238,0.36434108527131803
5,waa,1.0,0.6744186046511622,0.9270025839793282,0.3272371254929393,0.4350457080459238,0.36434108527131803
5,wcn,1.0,0.6744186046511622,0.9270025839793282,0.3272371254929393,0.4350457080459238,0.36434108527131803
5,wpa,1.0,0.6744186046511622,0.9270025839793282,0.3272371254929393,0.4350457080459238,0.36434108527131803
10,aa,1.0,0.6612403100775196,0.9270025839793282,0.6445360195360195,0.6428801475592335,0.36434108527131803
10,cn,1.0,0.6612403100775196,0.9270025839793282,0.6445360195360195,0.6428801475592335,0.36434108527131803
10,ew,1.0,0.6612403100775196,0.9270025839793282,0.6445360195360195,0.6428801475592335,0.36434108527131803
10,jn,1.0,0.6612403100775196,0.9270025839793282,0.6445360195360195,0.6428801475592335,0.36434108527131803
10,pa,1.0,0.6612403100775196,0.9270025839793282,0.6445360195360195,0.6428801475592335,0.36434108527131803
10,waa,1.0,0.6612403100775196,0.9270025839793282,0.6445360195360195,0.6428801475592335,0.36434108527131803
10,wcn,1.0,0.6612403100775196,0.9270025839793282,0.6445360195360195,0.6428801475592335,0.36434108527131803
10,wpa,1.0,0.6612403100775196,0.9270025839793282,0.6445360195360195,0.6428801475592335,0.36434108527131803
