3,aa,0.9302325581395349,0.5736434108527132,0.7842377260981911,0.16926798438426333,0.25816057074606996,0.42700258397932833
3,cn,0.9302325581395349,0.5736434108527132,0.7842377260981911,0.16926798438426333,0.25816057074606996,0.42700258397932833
3,ew,0.9689922480620154,0.6795865633074937,0.8501291989664082,0.19975982243424092,0.30520993800747553,0.21640826873385005
3,jn,0.9302325581395349,0.578811369509044,0.7790697674418605,0.16824035137988613,0.257632293986603,0.40633074935400526
3,pa,0.9224806201550387,0.5607235142118864,0.7713178294573643,0.16379595856340026,0.2505906858506036,0.4354005167958659
3,waa,0.937984496124031,0.6175710594315246,0.7764857881136951,0.18149116172371968,0.2771685349660723,0.40051679586563327
3,wcn,0.937984496124031,0.6175710594315246,0.7764857881136951,0.18149116172371968,0.2771685349660723,0.40051679586563327
3,wpa,0.937984496124031,0.6149870801033592,0.7803617571059431,0.18038374201164883,0.27561814736917306,0.40439276485788134
5,aa,1.0,0.6511627906976742,0.8012919896640827,0.320480682108589,0.4234045293804814,0.42700258397932833
5,cn,1.0,0.6511627906976742,0.8012919896640827,0.320480682108589,0.4234045293804814,0.42700258397932833
5,ew,1.0,0.6697674418604646,0.8574935400516795,0.3289597783783831,0.434979656226686,0.21640826873385005
5,jn,1.0,0.6372093023255808,0.7961240310077519,0.30886133676831334,0.4104415568937851,0.40633074935400526
5,pa,1.0,0.6480620155038759,0.7903100775193798,0.31870005532796225,0.42121894579954894,0.4354005167958659
5,waa,0.9844961240310077,0.6418604651162788,0.7881136950904392,0.31720895383686076,0.41800680446371236,0.40051679586563327
5,wcn,0.9844961240310077,0.6418604651162788,0.7881136950904392,0.31720895383686076,0.41800680446371236,0.40051679586563327
5,wpa,0.9844961240310077,0.6403100775193795,0.7919896640826872,0.31610153412478986,0.41671481479962963,0.40439276485788134
10,aa,1.0,0.6395348837209305,0.8012919896640827,0.6221972256855979,0.6213474579950398,0.42700258397932833
10,cn,1.0,0.6395348837209305,0.8012919896640827,0.6221972256855979,0.6213474579950398,0.42700258397932833
10,ew,1.0,0.6558139534883723,0.8574935400516795,0.6387752213333612,0.6373290445184063,0.21640826873385005
10,jn,1.0,0.6310077519379849,0.7961240310077519,0.6112373844931984,0.6118001639009663,0.40633074935400526
10,pa,1.0,0.6372093023255815,0.7903100775193798,0.6193091791929002,0.6188377244497197,0.4354005167958659
10,waa,1.0,0.6186046511627905,0.7906976744186046,0.602694635252775,0.6009301159620462,0.40051679586563327
10,wcn,1.0,0.6186046511627905,0.7906976744186046,0.602694635252775,0.6009301159620462,0.40051679586563327
10,wpa,1.0,0.6178294573643409,0.7945736434108527,0.6015872155407042,0.6000181232579878,0.40439276485788134
